TI,TS,x,y,z,mode
23768.937658125,05/11/2018 20:18:23,-0.0731201171875,-1.1953277587890625,0.1657867431640625,Walking
23768.987519125003,05/11/2018 20:18:23,-0.052215576171875,-1.375946044921875,0.3581085205078125,Walking
23769.037376125,05/11/2018 20:18:23,-0.13641357421875,-1.4400787353515625,0.2541961669921875,Walking
23769.087243125003,05/11/2018 20:18:23,-0.363372802734375,-1.3210296630859375,0.1273651123046875,Walking
23769.137100125,05/11/2018 20:18:23,-0.72509765625,-1.1134796142578125,0.1146392822265625,Walking
23769.186950125,05/11/2018 20:18:23,-0.8523406982421875,-0.7088775634765625,0.1302337646484375,Walking
23769.236811125,05/11/2018 20:18:23,-0.259185791015625,-0.5124359130859375,0.03375244140625,Walking
23769.286674125,05/11/2018 20:18:23,0.0131988525390625,-0.24639892578125,0.036407470703125,Walking
23769.336532125002,05/11/2018 20:18:23,0.04693603515625,-0.482025146484375,0.0662384033203125,Walking
23769.386388125,05/11/2018 20:18:23,0.011962890625,-0.9546966552734375,0.06915283203125,Walking
23769.436250125,05/11/2018 20:18:23,0.087646484375,-1.1876220703125,0.1226654052734375,Walking
23769.486110125003,05/11/2018 20:18:23,0.0012969970703125,-1.546966552734375,0.2999725341796875,Walking
23769.535972125002,05/11/2018 20:18:23,-0.0345458984375,-1.49139404296875,0.826507568359375,Walking
23769.585838125,05/11/2018 20:18:23,-0.5267181396484375,-1.1640472412109375,0.082061767578125,Walking
23769.635704125,05/11/2018 20:18:23,-0.6074676513671875,-1.0263519287109375,-0.006134033203125,Walking
23769.685568125,05/11/2018 20:18:23,-0.05010986328125,-1.2255401611328125,-0.1474151611328125,Walking
23769.735427125,05/11/2018 20:18:23,-0.15350341796875,-0.7400054931640625,-0.139739990234375,Walking
23769.785279125,05/11/2018 20:18:23,-0.093414306640625,-0.4467010498046875,-0.1163177490234375,Walking
23769.835152125,05/11/2018 20:18:24,-0.01470947265625,-0.5315704345703125,-0.046234130859375,Walking
23769.885011125003,05/11/2018 20:18:24,0.010833740234375,-0.8623504638671875,-0.037689208984375,Walking
23769.934851125003,05/11/2018 20:18:24,-0.026580810546875,-1.116607666015625,0.1395721435546875,Walking
23769.984730125,05/11/2018 20:18:24,-0.1123809814453125,-1.3309783935546875,0.2271728515625,Walking
23770.034598125003,05/11/2018 20:18:24,0.00054931640625,-1.389984130859375,0.317138671875,Walking
23770.084447125002,05/11/2018 20:18:24,-0.0615692138671875,-1.3409423828125,0.15350341796875,Walking
23770.134296125,05/11/2018 20:18:24,-0.27764892578125,-1.1505889892578125,0.11114501953125,Walking
23770.184167125,05/11/2018 20:18:24,-0.749755859375,-1.0904083251953125,0.0531158447265625,Walking
23770.234028125,05/11/2018 20:18:24,-0.6494903564453125,-0.58782958984375,0.17071533203125,Walking
23770.283863125,05/11/2018 20:18:24,-0.1887969970703125,-0.4063720703125,-0.024322509765625,Walking
23770.333744125,05/11/2018 20:18:24,-0.0004119873046875,-0.33935546875,-0.00250244140625,Walking
23770.383608125,05/11/2018 20:18:24,0.0384979248046875,-0.6550750732421875,0.0063934326171875,Walking
23770.433474125002,05/11/2018 20:18:24,0.08636474609375,-1.12353515625,0.0736083984375,Walking
23770.483342125,05/11/2018 20:18:24,0.136627197265625,-1.2758636474609375,0.17303466796875,Walking
23770.533208125,05/11/2018 20:18:24,-0.09649658203125,-1.3922271728515625,0.302276611328125,Walking
23770.583064125003,05/11/2018 20:18:24,-0.0929107666015625,-1.459381103515625,0.76214599609375,Walking
23770.632927125,05/11/2018 20:18:24,-0.576416015625,-1.028778076171875,0.140594482421875,Walking
23770.682784125,05/11/2018 20:18:24,-0.4127349853515625,-1.048736572265625,0.0100555419921875,Walking
23770.732630125003,05/11/2018 20:18:24,-0.0933380126953125,-1.1773529052734375,-0.1357421875,Walking
23770.782496125,05/11/2018 20:18:24,-0.192626953125,-0.6843719482421875,-0.190673828125,Walking
23770.832346125,05/11/2018 20:18:25,-0.1189117431640625,-0.4565582275390625,-0.1247100830078125,Walking
23770.882193125002,05/11/2018 20:18:25,0.058319091796875,-0.677154541015625,-0.0911407470703125,Walking
23770.932057125003,05/11/2018 20:18:25,0.0565643310546875,-0.8885955810546875,-0.0118408203125,Walking
23770.981906125002,05/11/2018 20:18:25,-0.0242156982421875,-1.0496368408203125,0.1284942626953125,Walking
23771.031785125,05/11/2018 20:18:25,-0.0625762939453125,-1.3415374755859375,0.2637481689453125,Walking
23771.081653125002,05/11/2018 20:18:25,-0.050872802734375,-1.5116729736328125,0.3392791748046875,Walking
23771.131519125003,05/11/2018 20:18:25,-0.121978759765625,-1.3011932373046875,0.1009063720703125,Walking
23771.181384125,05/11/2018 20:18:25,-0.3886871337890625,-1.2235565185546875,0.0748291015625,Walking
23771.231251125002,05/11/2018 20:18:25,-0.8083343505859375,-0.9405364990234375,0.1386566162109375,Walking
23771.281112125,05/11/2018 20:18:25,-0.4503631591796875,-0.4997100830078125,0.0892791748046875,Walking
23771.330982125,05/11/2018 20:18:25,-0.1175537109375,-0.31494140625,-0.0478973388671875,Walking
23771.380847125,05/11/2018 20:18:25,0.0183258056640625,-0.4390411376953125,-0.02294921875,Walking
23771.430723125002,05/11/2018 20:18:25,0.2124481201171875,-0.9363555908203125,-0.0168914794921875,Walking
23771.480587125003,05/11/2018 20:18:25,0.1815185546875,-1.1260986328125,0.0787811279296875,Walking
23771.530445125,05/11/2018 20:18:25,-0.101287841796875,-1.4145965576171875,0.12225341796875,Walking
23771.580316125,05/11/2018 20:18:25,0.0270843505859375,-1.362060546875,0.607086181640625,Walking
23771.630179125,05/11/2018 20:18:25,-0.3956298828125,-1.2084808349609375,0.135345458984375,Walking
23771.680042125,05/11/2018 20:18:25,-0.8230133056640625,-1.1658935546875,0.14593505859375,Walking
23771.729911125003,05/11/2018 20:18:25,-0.0801544189453125,-1.448699951171875,0.0398712158203125,Walking
23771.779775125,05/11/2018 20:18:25,0.2903594970703125,-0.7288665771484375,-0.26861572265625,Walking
23771.829639125,05/11/2018 20:18:26,-0.2713165283203125,-0.1683349609375,-0.160400390625,Walking
23771.879507125002,05/11/2018 20:18:26,-0.174285888671875,-0.3917388916015625,-0.1053314208984375,Walking
23771.929369125002,05/11/2018 20:18:26,0.00360107421875,-0.9514617919921875,-0.10675048828125,Walking
23771.979229125,05/11/2018 20:18:26,-0.0028228759765625,-1.2174224853515625,0.0921478271484375,Walking
23772.029096125003,05/11/2018 20:18:26,-0.0912017822265625,-1.4756317138671875,0.2302398681640625,Walking
23772.078961125,05/11/2018 20:18:26,-0.0909271240234375,-1.4250946044921875,0.3903350830078125,Walking
23772.128801125,05/11/2018 20:18:26,-0.2729034423828125,-1.3368377685546875,0.2462921142578125,Walking
23772.178689125,05/11/2018 20:18:26,-0.454071044921875,-1.158050537109375,0.044189453125,Walking
23772.228555125002,05/11/2018 20:18:26,-0.81292724609375,-0.9629058837890625,0.1485137939453125,Walking
23772.278416125002,05/11/2018 20:18:26,-0.594482421875,-0.5768585205078125,0.116943359375,Walking
23772.328270125003,05/11/2018 20:18:26,-0.127288818359375,-0.3873138427734375,-0.0184173583984375,Walking
23772.378135125,05/11/2018 20:18:26,0.062347412109375,-0.3650665283203125,-0.017578125,Walking
23772.427984125003,05/11/2018 20:18:26,0.1847686767578125,-0.7513427734375,-0.00982666015625,Walking
23772.477875125,05/11/2018 20:18:26,0.0655517578125,-1.0648345947265625,0.0972747802734375,Walking
23772.527713125,05/11/2018 20:18:26,-0.010040283203125,-1.3072052001953125,0.216400146484375,Walking
23772.577600125,05/11/2018 20:18:26,0.013671875,-1.4121856689453125,0.482513427734375,Walking
23772.627462125,05/11/2018 20:18:26,-0.281494140625,-1.322967529296875,0.5253448486328125,Walking
23772.677325125,05/11/2018 20:18:26,-0.721038818359375,-0.9500885009765625,0.113922119140625,Walking
23772.727188125,05/11/2018 20:18:26,-0.49261474609375,-1.096893310546875,-0.0175323486328125,Walking
23772.777027125,05/11/2018 20:18:26,0.035552978515625,-1.2617645263671875,-0.1780548095703125,Walking
23772.826910125,05/11/2018 20:18:27,-0.120330810546875,-0.565032958984375,-0.157257080078125,Walking
23772.876773125,05/11/2018 20:18:27,-0.248199462890625,-0.3310699462890625,-0.04351806640625,Walking
23772.926640125002,05/11/2018 20:18:27,0.0305938720703125,-0.6788787841796875,-0.0176239013671875,Walking
23772.976505125,05/11/2018 20:18:27,0.0460662841796875,-1.0393829345703125,0.0446929931640625,Walking
23773.026367125003,05/11/2018 20:18:27,-0.030059814453125,-1.2506256103515625,0.1628875732421875,Walking
23773.076237125002,05/11/2018 20:18:27,0.0063629150390625,-1.3543853759765625,0.3159637451171875,Walking
23773.126105125,05/11/2018 20:18:27,0.00238037109375,-1.371002197265625,0.340850830078125,Walking
23773.175968125,05/11/2018 20:18:27,-0.1288604736328125,-1.216033935546875,0.066131591796875,Walking
23773.225819125,05/11/2018 20:18:27,-0.492218017578125,-1.3557891845703125,0.032928466796875,Walking
23773.275582000002,05/11/2018 20:18:27,-0.8534088134765625,-0.9153900146484375,0.19573974609375,Walking
23773.325443,05/11/2018 20:18:27,-0.4482574462890625,-0.3939971923828125,0.113037109375,Walking
23773.375313,05/11/2018 20:18:27,-0.1108245849609375,-0.2219390869140625,-0.0475311279296875,Walking
23773.425182000003,05/11/2018 20:18:27,-0.0397491455078125,-0.502166748046875,0.005126953125,Walking
23773.475056000003,05/11/2018 20:18:27,0.0203704833984375,-1.108062744140625,0.0880279541015625,Walking
23773.52491,05/11/2018 20:18:27,0.316680908203125,-1.1289825439453125,0.0837249755859375,Walking
23773.574774,05/11/2018 20:18:27,0.0335693359375,-1.49969482421875,0.1740264892578125,Walking
23773.624641000002,05/11/2018 20:18:27,-0.36053466796875,-1.5139923095703125,0.774627685546875,Walking
23773.6745,05/11/2018 20:18:27,-0.467529296875,-1.1640777587890625,0.12261962890625,Walking
23773.724384,05/11/2018 20:18:27,-0.4671173095703125,-1.0127410888671875,0.07757568359375,Walking
23773.774252000003,05/11/2018 20:18:27,-0.111480712890625,-1.2299041748046875,-0.1010589599609375,Walking
23773.824101000002,05/11/2018 20:18:28,-0.1721649169921875,-0.750213623046875,-0.1881103515625,Walking
23773.87399,05/11/2018 20:18:28,-0.062286376953125,-0.4662322998046875,-0.137664794921875,Walking
23773.923854,05/11/2018 20:18:28,-0.0426788330078125,-0.508758544921875,-0.1081390380859375,Walking
23773.973715,05/11/2018 20:18:28,0.0046844482421875,-0.7813873291015625,-0.0617218017578125,Walking
23774.023587,05/11/2018 20:18:28,-0.010772705078125,-1.000213623046875,0.0587310791015625,Walking
23774.073453,05/11/2018 20:18:28,-0.1248779296875,-1.4063262939453125,0.150634765625,Walking
23774.123316,05/11/2018 20:18:28,-0.121063232421875,-1.3742828369140625,0.3124847412109375,Walking
23774.173189,05/11/2018 20:18:28,-0.1603851318359375,-1.340240478515625,0.1652984619140625,Walking
23774.223055000002,05/11/2018 20:18:28,-0.3995361328125,-1.275238037109375,0.107696533203125,Walking
23774.272919000003,05/11/2018 20:18:28,-0.71624755859375,-1.0402069091796875,0.16668701171875,Walking
23774.322796,05/11/2018 20:18:28,-0.6021575927734375,-0.5649261474609375,0.1327667236328125,Walking
23774.37266,05/11/2018 20:18:28,-0.18646240234375,-0.322021484375,-0.0035858154296875,Walking
23774.422525,05/11/2018 20:18:28,-0.0220794677734375,-0.3204345703125,-0.0042877197265625,Walking
23774.472390000003,05/11/2018 20:18:28,0.032623291015625,-0.7503509521484375,0.0408172607421875,Walking
23774.522235,05/11/2018 20:18:28,0.09185791015625,-1.08648681640625,0.0563201904296875,Walking
23774.572097,05/11/2018 20:18:28,0.1321258544921875,-1.3372802734375,0.139984130859375,Walking
23774.621971,05/11/2018 20:18:28,-0.0712432861328125,-1.3625030517578125,0.289825439453125,Walking
23774.671830000003,05/11/2018 20:18:28,-0.4248199462890625,-1.4620208740234375,0.56488037109375,Walking
23774.72171,05/11/2018 20:18:28,-0.7982330322265625,-1.01409912109375,0.2100372314453125,Walking
23774.771581,05/11/2018 20:18:28,-0.4100341796875,-1.339141845703125,0.0307159423828125,Walking
23774.821451,05/11/2018 20:18:29,0.1038665771484375,-1.10162353515625,-0.1956939697265625,Walking
23774.871319,05/11/2018 20:18:29,-0.2255859375,-0.4871673583984375,-0.117401123046875,Walking
23774.921172000002,05/11/2018 20:18:29,-0.1693572998046875,-0.254302978515625,-0.12353515625,Walking
23774.971036000003,05/11/2018 20:18:29,0.016815185546875,-0.6539459228515625,-0.0779266357421875,Walking
23775.020895,05/11/2018 20:18:29,0.0297393798828125,-0.9990386962890625,-0.0033111572265625,Walking
23775.070748000002,05/11/2018 20:18:29,-0.0652008056640625,-1.452392578125,0.140350341796875,Walking
23775.12062,05/11/2018 20:18:29,-0.0546875,-1.351348876953125,0.2882843017578125,Walking
23775.170483,05/11/2018 20:18:29,-0.112396240234375,-1.3055877685546875,0.2365875244140625,Walking
23775.220347000002,05/11/2018 20:18:29,-0.3011932373046875,-1.1355133056640625,0.1180419921875,Walking
23775.270207,05/11/2018 20:18:29,-0.581512451171875,-1.16802978515625,0.122039794921875,Walking
23775.320065,05/11/2018 20:18:29,-0.6715850830078125,-0.748077392578125,0.2018890380859375,Walking
23775.369911,05/11/2018 20:18:29,-0.3568572998046875,-0.4156646728515625,0.0434417724609375,Walking
23775.419785000002,05/11/2018 20:18:29,-0.0872955322265625,-0.22222900390625,-0.0070648193359375,Walking
23775.469655,05/11/2018 20:18:29,0.053009033203125,-0.5824432373046875,0.0368804931640625,Walking
23775.519492000003,05/11/2018 20:18:29,0.0072784423828125,-0.975341796875,0.1031341552734375,Walking
23775.569382,05/11/2018 20:18:29,-0.002410888671875,-1.1412353515625,0.0636138916015625,Walking
23775.61925,05/11/2018 20:18:29,-0.053985595703125,-1.593109130859375,0.240997314453125,Walking
23775.669098000002,05/11/2018 20:18:29,0.11846923828125,-1.5075836181640625,0.989013671875,Walking
23775.718977,05/11/2018 20:18:29,-0.44158935546875,-0.9919586181640625,0.07427978515625,Walking
23775.768823000002,05/11/2018 20:18:29,-0.6981048583984375,-1.2769317626953125,-0.0058135986328125,Walking
23775.818701,05/11/2018 20:18:30,-0.3029022216796875,-1.2458038330078125,-0.019378662109375,Walking
23775.868567,05/11/2018 20:18:30,-0.044036865234375,-0.71209716796875,-0.2168426513671875,Walking
23775.918444000003,05/11/2018 20:18:30,-0.1173095703125,-0.47540283203125,-0.183013916015625,Walking
23775.968299,05/11/2018 20:18:30,-0.1968536376953125,-0.5553436279296875,-0.1160125732421875,Walking
23776.018171,05/11/2018 20:18:30,-0.2585601806640625,-0.7748870849609375,-0.038360595703125,Walking
23776.068027,05/11/2018 20:18:30,-0.2802886962890625,-0.9519805908203125,-0.00164794921875,Walking
23776.117889,05/11/2018 20:18:30,-0.056549072265625,-1.329620361328125,0.236175537109375,Walking
23776.167731,05/11/2018 20:18:30,0.2173004150390625,-1.3680267333984375,0.7044677734375,Walking
23776.217607000002,05/11/2018 20:18:30,-0.263214111328125,-1.3097076416015625,-0.113861083984375,Walking
23776.267464,05/11/2018 20:18:30,-0.477325439453125,-1.098541259765625,0.0028228759765625,Walking
23776.317317,05/11/2018 20:18:30,-0.8001556396484375,-1.065887451171875,0.0894927978515625,Walking
23776.367175000003,05/11/2018 20:18:30,-0.639801025390625,-0.8210296630859375,0.104705810546875,Walking
23776.417036000003,05/11/2018 20:18:30,-0.3516693115234375,-0.479339599609375,0.108673095703125,Walking
23776.466903,05/11/2018 20:18:30,-0.1490631103515625,-0.296142578125,0.053619384765625,Walking
23776.516768,05/11/2018 20:18:30,0.0038909912109375,-0.670379638671875,0.0742034912109375,Walking
23776.566631,05/11/2018 20:18:30,0.24871826171875,-0.88983154296875,0.0302734375,Walking
23776.616463000002,05/11/2018 20:18:30,-0.0287628173828125,-1.1346588134765625,0.211883544921875,Walking
23776.666347000002,05/11/2018 20:18:30,-0.28753662109375,-1.38958740234375,0.41119384765625,Walking
23776.716206,05/11/2018 20:18:30,0.0081939697265625,-1.5354766845703125,0.63446044921875,Walking
23776.76606,05/11/2018 20:18:30,-0.50140380859375,-0.9276123046875,0.1055908203125,Walking
23776.815926000003,05/11/2018 20:18:31,-0.5950927734375,-1.0888519287109375,0.136383056640625,Walking
23776.865764000002,05/11/2018 20:18:31,-0.244873046875,-1.2369384765625,0.0194854736328125,Walking
23776.915625,05/11/2018 20:18:31,-0.08282470703125,-0.7277374267578125,-0.1844940185546875,Walking
23776.965474,05/11/2018 20:18:31,-0.1005096435546875,-0.604522705078125,-0.181427001953125,Walking
23777.015324,05/11/2018 20:18:31,-0.0874481201171875,-0.5727996826171875,-0.0729217529296875,Walking
23777.065192000002,05/11/2018 20:18:31,-0.1292572021484375,-0.79278564453125,0.0037689208984375,Walking
23777.115055000002,05/11/2018 20:18:31,-0.0258026123046875,-1.1229095458984375,-0.00115966796875,Walking
23777.164921000003,05/11/2018 20:18:31,-0.0121612548828125,-1.39642333984375,0.130157470703125,Walking
23777.214781000002,05/11/2018 20:18:31,-0.0413665771484375,-1.3919525146484375,0.8048095703125,Walking
23777.26464,05/11/2018 20:18:31,-0.1906890869140625,-1.2433929443359375,0.0682220458984375,Walking
23777.314497000003,05/11/2018 20:18:31,-0.60394287109375,-1.191375732421875,-0.087738037109375,Walking
23777.364351,05/11/2018 20:18:31,-0.835693359375,-0.866790771484375,-0.002105712890625,Walking
23777.414216,05/11/2018 20:18:31,-0.5153350830078125,-0.7868804931640625,0.0225830078125,Walking
23777.464072000002,05/11/2018 20:18:31,-0.197906494140625,-0.5922393798828125,0.0294647216796875,Walking
23777.513919,05/11/2018 20:18:31,0.0674896240234375,-0.450653076171875,-0.0809173583984375,Walking
23777.563784,05/11/2018 20:18:31,0.2993316650390625,-0.65936279296875,-0.00555419921875,Walking
23777.613639000003,05/11/2018 20:18:31,-0.099853515625,-0.83258056640625,0.071075439453125,Walking
23777.663501000003,05/11/2018 20:18:31,-0.1978759765625,-1.139984130859375,0.395050048828125,Walking
23777.713357,05/11/2018 20:18:31,-0.1768951416015625,-1.383392333984375,0.5299072265625,Walking
23777.763208,05/11/2018 20:18:31,0.046051025390625,-1.381195068359375,0.5465087890625,Walking
23777.81306,05/11/2018 20:18:32,-0.5406036376953125,-1.2700958251953125,0.03802490234375,Walking
23777.862917000002,05/11/2018 20:18:32,-0.3501129150390625,-0.7075958251953125,-0.15655517578125,Walking
23777.912767,05/11/2018 20:18:32,-0.2026214599609375,-1.2473297119140625,-0.252838134765625,Walking
23777.962624,05/11/2018 20:18:32,0.074249267578125,-0.72625732421875,-0.55938720703125,Walking
23778.012472000002,05/11/2018 20:18:32,-0.4002838134765625,-0.4618988037109375,-0.076385498046875,Walking
23778.062322,05/11/2018 20:18:32,-0.076507568359375,-0.6318817138671875,0.6898651123046875,Walking
23778.112178000003,05/11/2018 20:18:32,0.0843505859375,-0.92303466796875,0.0563507080078125,Walking
23778.162055,05/11/2018 20:18:32,-0.010894775390625,-1.095733642578125,-0.1749725341796875,Walking
23778.211905,05/11/2018 20:18:32,-0.0543975830078125,-1.2688751220703125,0.0175018310546875,Walking
23778.26165279167,05/11/2018 20:18:32,-0.103515625,-1.2955322265625,0.1597747802734375,Walking
23778.31149679167,05/11/2018 20:18:32,-0.098358154296875,-1.275115966796875,-0.0738372802734375,Walking
23778.361383791667,05/11/2018 20:18:32,-0.33209228515625,-0.9643707275390625,-0.335296630859375,Walking
23778.41122879167,05/11/2018 20:18:32,-0.5007171630859375,-1.1546630859375,-0.1213531494140625,Walking
23778.461095791667,05/11/2018 20:18:32,-0.3146209716796875,-1.0024261474609375,0.120147705078125,Walking
23778.51097479167,05/11/2018 20:18:32,-0.0669708251953125,-0.663421630859375,0.151580810546875,Walking
23778.560835791668,05/11/2018 20:18:32,-0.01123046875,-0.45941162109375,0.0351104736328125,Walking
23778.61069179167,05/11/2018 20:18:32,-0.1215057373046875,-0.3905029296875,-0.089019775390625,Walking
23778.66055279167,05/11/2018 20:18:32,-0.0114593505859375,-0.7322998046875,-0.029541015625,Walking
23778.71041379167,05/11/2018 20:18:32,-0.1999969482421875,-1.2380218505859375,0.00384521484375,Walking
23778.76025579167,05/11/2018 20:18:32,0.014923095703125,-1.9968414306640625,0.2756195068359375,Walking
23778.810134791667,05/11/2018 20:18:33,-0.2850799560546875,-1.2196502685546875,0.2211151123046875,Walking
23778.859996791667,05/11/2018 20:18:33,-0.48193359375,-1.042724609375,0.03125,Walking
23778.909840791668,05/11/2018 20:18:33,-0.268524169921875,-0.372528076171875,-0.0045928955078125,Walking
23778.95972579167,05/11/2018 20:18:33,-0.13262939453125,-1.32073974609375,0.0186767578125,Walking
23779.009583791667,05/11/2018 20:18:33,-0.1429901123046875,-0.7950439453125,-0.08355712890625,Walking
23779.05944279167,05/11/2018 20:18:33,-0.20623779296875,-0.4855194091796875,-0.2689971923828125,Walking
23779.109306791666,05/11/2018 20:18:33,0.010833740234375,-0.7830657958984375,-0.148284912109375,Walking
23779.15916579167,05/11/2018 20:18:33,0.10479736328125,-0.9255523681640625,-0.0674896240234375,Walking
23779.209012791667,05/11/2018 20:18:33,-0.114166259765625,-1.2392730712890625,-0.07135009765625,Walking
23779.258894791667,05/11/2018 20:18:33,-0.0111236572265625,-1.352386474609375,0.1374969482421875,Walking
23779.308760791668,05/11/2018 20:18:33,-0.1047821044921875,-1.4567718505859375,0.1863250732421875,Walking
23779.35862479167,05/11/2018 20:18:33,-0.3292083740234375,-1.1480865478515625,-0.1525421142578125,Walking
23779.408482791667,05/11/2018 20:18:33,-0.823516845703125,-1.0121612548828125,-0.2105560302734375,Walking
23779.458345791667,05/11/2018 20:18:33,-0.265625,-0.99383544921875,0.0901947021484375,Walking
23779.50820579167,05/11/2018 20:18:33,-0.3158721923828125,-0.6367950439453125,0.0504150390625,Walking
23779.558049791667,05/11/2018 20:18:33,0.0636444091796875,-0.5648651123046875,0.103485107421875,Walking
23779.60790779167,05/11/2018 20:18:33,0.1338653564453125,-0.5545654296875,-0.0691680908203125,Walking
23779.657752791667,05/11/2018 20:18:33,-0.0493316650390625,-0.4937591552734375,-0.023193359375,Walking
23779.707615791667,05/11/2018 20:18:33,-0.0832977294921875,-1.062255859375,0.0694427490234375,Walking
23779.757458791668,05/11/2018 20:18:33,-0.292633056640625,-1.580047607421875,0.1363067626953125,Walking
23779.807317791667,05/11/2018 20:18:34,0.149261474609375,-1.355255126953125,0.19189453125,Walking
23779.857181791667,05/11/2018 20:18:34,-0.3026275634765625,-1.0707550048828125,0.3979644775390625,Walking
23779.90703979167,05/11/2018 20:18:34,-0.5458526611328125,-0.54302978515625,0.0011138916015625,Walking
23779.956895791667,05/11/2018 20:18:34,-0.4854888916015625,-0.79400634765625,0.086334228515625,Walking
23780.006748791668,05/11/2018 20:18:34,-0.079376220703125,-1.3423309326171875,-0.0665435791015625,Walking
23780.056612791668,05/11/2018 20:18:34,-0.039764404296875,-0.6609039306640625,-0.288970947265625,Walking
23780.106469791666,05/11/2018 20:18:34,-0.194091796875,-0.5106964111328125,-0.1204071044921875,Walking
23780.156315791668,05/11/2018 20:18:34,-0.08721923828125,-0.738616943359375,0.010467529296875,Walking
23780.20618179167,05/11/2018 20:18:34,0.0164031982421875,-1.0547332763671875,0.042022705078125,Walking
23780.25603479167,05/11/2018 20:18:34,0.04022216796875,-1.2566070556640625,0.2201385498046875,Walking
23780.30588279167,05/11/2018 20:18:34,-0.0253143310546875,-1.224151611328125,0.366363525390625,Walking
23780.35574879167,05/11/2018 20:18:34,-0.1571502685546875,-1.3394775390625,0.227447509765625,Walking
23780.405603791667,05/11/2018 20:18:34,-0.30059814453125,-1.0794830322265625,-0.0894775390625,Walking
23780.45544879167,05/11/2018 20:18:34,-0.5845184326171875,-1.102874755859375,-0.049896240234375,Walking
23780.50533479167,05/11/2018 20:18:34,-0.4585113525390625,-0.94854736328125,0.0588531494140625,Walking
23780.55519579167,05/11/2018 20:18:34,-0.249603271484375,-0.6378326416015625,0.096771240234375,Walking
23780.605056791668,05/11/2018 20:18:34,-0.0240631103515625,-0.6307373046875,0.120330810546875,Walking
23780.654892791666,05/11/2018 20:18:34,0.2723388671875,-0.4378662109375,-0.0578765869140625,Walking
23780.704770791668,05/11/2018 20:18:34,0.022857666015625,-0.532440185546875,-0.156341552734375,Walking
23780.754632791668,05/11/2018 20:18:34,0.0087432861328125,-1.0,-0.0869140625,Walking
23780.80450679167,05/11/2018 20:18:35,-0.25555419921875,-1.4361724853515625,-0.03436279296875,Walking
23780.854344791667,05/11/2018 20:18:35,0.018524169921875,-1.4294586181640625,0.2851104736328125,Walking
23780.90421479167,05/11/2018 20:18:35,-0.452667236328125,-1.3680877685546875,0.2158660888671875,Walking
23780.954090791667,05/11/2018 20:18:35,-0.510467529296875,-0.5383148193359375,0.0532073974609375,Walking
23781.00395079167,05/11/2018 20:18:35,-0.28802490234375,-0.724090576171875,0.13958740234375,Walking
23781.053806791668,05/11/2018 20:18:35,-0.2186279296875,-1.4109039306640625,0.0449981689453125,Walking
23781.10366279167,05/11/2018 20:18:35,-0.0605926513671875,-0.6228790283203125,-0.26727294921875,Walking
23781.153518791667,05/11/2018 20:18:35,-0.0804290771484375,-0.4639434814453125,-0.110443115234375,Walking
23781.203380791667,05/11/2018 20:18:35,-0.08447265625,-0.7321624755859375,-0.0819091796875,Walking
23781.25323879167,05/11/2018 20:18:35,-0.149810791015625,-0.9471893310546875,-0.0482940673828125,Walking
23781.30311079167,05/11/2018 20:18:35,0.0731658935546875,-1.33380126953125,0.1048736572265625,Walking
23781.352970791668,05/11/2018 20:18:35,0.0326995849609375,-1.33428955078125,0.1567230224609375,Walking
23781.40283679167,05/11/2018 20:18:35,-0.12127685546875,-1.339630126953125,0.2581939697265625,Walking
23781.45270079167,05/11/2018 20:18:35,-0.39141845703125,-1.0795135498046875,0.029449462890625,Walking
23781.502566791667,05/11/2018 20:18:35,-0.5945281982421875,-1.0368804931640625,0.0623931884765625,Walking
23781.552428791667,05/11/2018 20:18:35,-0.6039581298828125,-0.997955322265625,0.0195465087890625,Walking
23781.602290791667,05/11/2018 20:18:35,-0.231109619140625,-0.7625579833984375,0.0112152099609375,Walking
23781.652156791668,05/11/2018 20:18:35,0.0040130615234375,-0.644195556640625,0.10284423828125,Walking
23781.70200079167,05/11/2018 20:18:35,0.1493988037109375,-0.3385772705078125,0.0276947021484375,Walking
23781.751876791666,05/11/2018 20:18:35,-0.142181396484375,-0.3988494873046875,-0.16546630859375,Walking
23781.801720791667,05/11/2018 20:18:36,0.0611114501953125,-0.7925262451171875,0.098175048828125,Walking
23781.85156579167,05/11/2018 20:18:36,-0.3544769287109375,-1.6522674560546875,-0.0244598388671875,Walking
23781.901432791667,05/11/2018 20:18:36,-0.0397491455078125,-1.3865966796875,0.3011474609375,Walking
23781.95128979167,05/11/2018 20:18:36,-0.4381256103515625,-1.308074951171875,0.5009765625,Walking
23782.00116379167,05/11/2018 20:18:36,-0.4181060791015625,-0.3941192626953125,0.0945587158203125,Walking
23782.051030791667,05/11/2018 20:18:36,-0.2554473876953125,-0.55059814453125,0.1868438720703125,Walking
23782.10089079167,05/11/2018 20:18:36,-0.34130859375,-1.574798583984375,0.1603240966796875,Walking
23782.15073179167,05/11/2018 20:18:36,-0.00714111328125,-0.8251495361328125,-0.37664794921875,Walking
23782.200609791667,05/11/2018 20:18:36,-0.100738525390625,-0.4469757080078125,-0.212432861328125,Walking
23782.25047679167,05/11/2018 20:18:36,-0.1634063720703125,-0.6967315673828125,-0.128143310546875,Walking
23782.30033779167,05/11/2018 20:18:36,-0.050689697265625,-1.00250244140625,0.01025390625,Walking
23782.35020079167,05/11/2018 20:18:36,-0.07269287109375,-1.3640594482421875,0.12689208984375,Walking
